0,1,2,3
0.011295634349446911,-0.027570623840517904,0.11887303157397011,0.9924623276024648
0.020098407230367432,-0.04223484495719587,0.11547792421133286,0.9922082044198615
0.019763141688957826,-0.038870835547088804,0.1175940212834165,0.9921038869659007
0.018996576115550213,-0.0374711160253276,0.11923437867805266,0.9919769193388328
0.019015248549087226,-0.03963349081760196,0.12196704329133386,0.9915602084992103
0.01902893881905106,-0.03990306815292792,0.12257341077510016,0.9914743585238915
0.01937006239553045,-0.03959677764910339,0.12400003039081144,0.9913026219806333
0.018851992979377744,-0.03887319910146409,0.12367433617092147,0.9913819321154715
0.018208848577477708,-0.03737642223283145,0.12352066950105574,0.9914706677963633
0.017753974341694696,-0.03703298414511689,0.12517058944224557,0.9912848621960606
0.008513234681779386,-0.049543804707249006,0.13494296659671695,0.9895773501937382
0.007543870425164689,-0.05017546701683417,0.13486746380323034,0.9895636814960093
0.004623015740094228,-0.05197923729334474,0.1388579388246155,0.9889364284124882
0.004660102073652142,-0.05113036621993755,0.13813015137768989,0.9890824183955828
0.0028576332797896294,-0.05203057794039623,0.13640958234194972,0.9892810918725382
0.001977125524973218,-0.0519003653731768,0.13028526536078658,0.9901152421201578
0.0005537348678306918,-0.050966321111117915,0.12218629784740383,0.9911975767264769
-0.0027261388242066508,-0.06082222175609038,0.10967653745729612,0.992100943774948
-0.006421810677617592,-0.06376521923168797,0.09608644691996744,0.9933076823835865
-0.009340853783643736,-0.06302103942550345,0.08382453043894614,0.9944418259189484
0.00017662853769768682,-0.059216852331916564,0.0773864533425168,0.9952410110326675
0.0036717273664877877,-0.06105750977090954,0.058727072909349975,0.9963983288957391
0.0021862224415865124,-0.06201466808926264,0.034467181758710365,0.9974775259397208
0.019627274082676366,-0.07009639266308362,0.0015911693661410141,0.9973458447438153
0.055906644090335585,-0.08219865006648783,-0.02911055661200486,0.9946207340325974
0.10896600337216308,-0.08071539087000656,-0.051734854335812056,0.9894114112100447
0.17015327601957375,-0.08972731468556874,-0.06457404130564025,0.9791971532069429
0.2207645146865822,-0.08696629756825189,-0.08376730268055775,0.9678238120361019
0.2705313485207025,-0.06762614368362344,-0.09790647388355903,0.9553291665859156
0.3251297868132248,-0.048109872938144775,-0.11803974908736305,0.9370393158710337
0.3789062757408551,-0.013975160570974404,-0.13828718532660797,0.9149379123556172
0.42706076580383723,-0.0010014412744207084,-0.171811829338625,0.8877492859618245
0.45140045846346366,0.013515329123624494,-0.21288451930705884,0.8664497350781853
0.4591195416652365,0.043987778683922056,-0.23855596729573686,0.8546141657234291
0.488028621620685,0.05010459491972541,-0.21935551006952786,0.8433271928789452
0.5009182897081664,0.04260502744571207,-0.20056859317047956,0.8408554680239704
0.49757644519567984,0.054051151302337855,-0.19137491612077162,0.8443173548548496
0.4937221917545699,0.0652658020649254,-0.17688915099580732,0.8489340379027503
0.49421836046069134,0.0691831359493159,-0.16742200764210016,0.8502539486770133
0.4877064822500247,0.06430123915961009,-0.15286292557811657,0.8571118152245623
0.4691523584874895,0.06413393965362484,-0.1354550127187115,0.8703073260863113
0.44561213561225543,0.06056256063833207,-0.11954885134796443,0.8851384484844139
0.4223948341086358,0.06176820068340594,-0.10809413714337687,0.8978212244193725
0.3921978275443754,0.06803097560828762,-0.09598470728317679,0.9123264691956602
0.35333830875962136,0.061208652733398934,-0.08494119036904395,0.9296184887211218
0.31442117921361307,0.04713232869467179,-0.07424262078787139,0.9452015123307235
0.2771005006222182,0.0356484422647303,-0.05655716307073751,0.958512278702993
0.23463237859450042,0.02744574064784898,-0.033481770458863094,0.9711196369563938
0.1996883657056885,0.007337696039420286,-0.005128207343391102,0.9798185629534009
0.16366922193478134,-0.01177596452826656,0.014229985703504224,0.9863423441977792
0.12860496362637472,-0.028137019557536704,0.028775027265173326,0.9908789377451547
0.09156415951315713,-0.043599756448336205,0.047989997684652064,0.9936860802348607
0.05776117028109423,-0.056724496033262066,0.06967624255496459,0.9942792364225216
0.026102882513402596,-0.057713861343082457,0.09253844189368006,0.9936922997111596
-0.00045205866091800134,-0.06170033849806321,0.12086937622028755,0.9907489378062991
-0.024819932543623864,-0.062157913828684214,0.15690486969069176,0.9853432024245882
-0.03791012728943152,-0.0629696639071294,0.19075675304965245,0.9788817624423678
-0.04029537391299277,-0.0615420170754536,0.19821555299851867,0.977394218074257
-0.0475864632445817,-0.06696207634920533,0.19197183896081302,0.977956247432818
-0.05290303904061351,-0.07265423243564263,0.190299475759189,0.9776035702140377
-0.04999307105488679,-0.07417097007476867,0.1923525746441002,0.977240936040061
-0.04625286771724249,-0.07602555332244587,0.18725958944542923,0.9782712474721296
-0.0394298167102626,-0.07788337867975378,0.1820954608326572,0.9793981376456479
-0.034031007725198376,-0.08404224006360289,0.18190287254887985,0.9791272324661209
-0.031649547247047126,-0.08810566044034795,0.18241540732087322,0.9787544727506419
-0.026184178652181887,-0.08986585150070663,0.17873223144905329,0.9794351979399176
-0.022507441378502035,-0.08983160289200465,0.176332599503909,0.9799645465814774
-0.014965019371943236,-0.08997779116295032,0.17402132605462214,0.9805083494651256
-0.012347226823886674,-0.08638768181806283,0.17293772197613394,0.9810592534284389
-0.009245914952212097,-0.08443461393087409,0.16831223809576196,0.9820673599780395
-0.004816340286459813,-0.08562813078648691,0.16548627641401073,0.9824759123779488
-0.0035162687529089855,-0.08720769091767626,0.16639695889926928,0.9821886308484431
-0.002274350806021493,-0.08733551243084128,0.1637615005913098,0.9826237868690825
-0.002028995910351207,-0.08783354820316618,0.15907036015284667,0.9833502791510671
-0.002437621544531066,-0.08851598082765313,0.15739373384412844,0.9835579249266043
-0.002982801515133592,-0.08946533535152568,0.15530934926140377,0.9838018411741054
-0.0026673084527322993,-0.09152325814287489,0.15182723971253057,0.9841569325904301
-0.002332717297210485,-0.09291560570132736,0.14632256180970193,0.9848608818267749
-0.0026663974773386916,-0.09596774416126455,0.14178708664344383,0.9852306859138399
-0.0014311279007334892,-0.09631681179702094,0.13940255239753457,0.9855394218514253
-0.0006321620092449412,-0.09634858425321902,0.13723051595015576,0.9858419427959273
-0.0007284810162492617,-0.09652244688844103,0.1355258759724102,0.986060659140191
-0.00015387985001612828,-0.09582925247351316,0.1351711478813147,0.9861772109878666
0.0004253797455537495,-0.09663572094995396,0.13465069129560406,0.9861696344048374
