0,1,2,3
-0.00027997723403082244,0.004108622707650216,0.7130240656865223,0.7011274652900544
-0.0005943743650751448,0.004270422931427853,0.7130631805221441,0.7010865216153744
-0.0006231164162570408,0.00432976846300494,0.7130952728653926,0.7010534905754479
-0.0006060387092108094,0.004321683072446336,0.7131414592764757,0.7010065726036548
-0.000546467974712545,0.004300075558051495,0.7132139474626775,0.7009330038367809
-0.00048378425148075377,0.0043089135147011395,0.7133053942922366,0.7008399344291946
-0.00045056645116082426,0.004347527608360689,0.7133880126929676,0.7007556202696814
-0.0004354800330496995,0.004399617367821728,0.7134543534943822,0.7006877615629309
-0.000422972542705184,0.004456995611967977,0.713520721127672,0.7006198233034732
-0.00043743988452033943,0.004518164086933579,0.7135772178501711,0.7005618809247619
-0.0005015256172153937,0.004594517899398636,0.7135835319380388,0.7005549099279523
-0.000576404371656017,0.004691332853260967,0.713529638015158,0.700609102729916
-0.0006156719431709347,0.0047809195143938875,0.7134543280615697,0.7006851543502755
-0.0006375267656860957,0.004853197821841997,0.7134013824668202,0.7007385443408654
-0.00067589195227868,0.004923240605905393,0.7133820976048075,0.700757652608211
-0.0007362644536489453,0.005004858029146397,0.7133710161591131,0.7007682945274256
-0.0008118094557439782,0.0050896619429575,0.7133582935823864,0.7007805514452722
-0.00088712632071055,0.005156518889921672,0.7133505661580769,0.7007878374242664
-0.000980916420336919,0.005226570577357971,0.7133314212423543,0.7008066810692798
-0.0010830588181771625,0.005302842691770622,0.7132776279943869,0.7008607081622451
-0.0011710490131423472,0.005365086011497435,0.7132018364147037,0.7009372190367639
-0.0012451271066112439,0.005409643464592156,0.7131280734979741,0.701011794626269
-0.001310220093203715,0.0054384716793635145,0.7130430892254579,0.7010978956300723
-0.0013543413008610893,0.0054457434347437985,0.7129337713983188,0.7012089183958327
-0.0013732027276852578,0.005433147387514361,0.7128639819173831,0.701279928779248
-0.001352965375810204,0.005383684585502325,0.7127564708123804,0.7013896197835096
-0.001334815710439818,0.0053386801097673785,0.7126782442374806,0.7014694839779466
-0.001340825099760676,0.0053285791590055856,0.7126206816515109,0.7015280268918228
-0.0013597648050236956,0.0053519619635857005,0.7126185864638221,0.7015299407503001
-0.0013742974373650977,0.00537986974585428,0.7126572539064195,0.7014904181545406
-0.001392754636714252,0.005414200139478134,0.7127060245150584,0.7014405671839294
-0.001413620549532682,0.005440637650421055,0.7127431391851831,0.7014026081241427
-0.0014142831781766571,0.00547917050776213,0.7127409420110479,0.701404539531106
-0.0014152576132970122,0.005522919962410997,0.7127444212013473,0.7014006590012111
-0.0014200921431598299,0.005539037428389288,0.712751331656887,0.7013934998444212
-0.0014320320486352605,0.005540607107802881,0.7127588907529715,0.7013857815850578
-0.0014439505983832783,0.00553020709102364,0.7127855751824641,0.7013587210750313
-0.001439841266580228,0.005500659120718109,0.7128273888949731,0.7013164644064329
-0.0014719105330654055,0.005506643133975224,0.7128564999896011,0.7012867607358302
-0.0015656373570541522,0.005579988327073328,0.7128596333545258,0.7012827929185109
-0.001654547275238727,0.005652914815099608,0.7128339228545232,0.701308138734493
-0.001698836704619726,0.005668567843204307,0.7127824963754192,0.7013601743421732
-0.0017019186634373731,0.005647233234109224,0.7127403075909042,0.701403212257319
-0.0016651134855867075,0.005596358153849537,0.7126856027651667,0.7014592930339901
-0.001625551797281975,0.00554644621682449,0.7126522169850005,0.7014937007144697
-0.0015985977155814266,0.005489160079618905,0.7126215943775501,0.7015253215912899
-0.0015767426145060748,0.005441870649503699,0.7125871028361638,0.7015607748428673
-0.0015412769826546608,0.005401547686563482,0.712538928695273,0.7016100931725862
-0.001492250885063898,0.0053648006945832185,0.7124819678041295,0.7016683245342907
-0.0014505641389578176,0.005322573637473862,0.7124369272425186,0.7017144652740107
-0.001408602243133801,0.005275262317294394,0.7123878335995463,0.7017647483213656
-0.0013590067617776213,0.005234008321970646,0.712318314367682,0.7018357195768047
