0,1,2,3
0.005181600883561506,-0.0020252760124472775,0.6870806304464443,0.726559878148163
0.004466166955279432,-0.001894884695259212,0.6870315095411168,0.7266114282492214
0.004506078559710011,-0.001940456869004954,0.6869496157437986,0.7266884857437887
0.004587944358353852,-0.0020311307289144283,0.6868964371388108,0.7267379926221927
0.0046520357268476035,-0.0021193938720265528,0.6868700909130839,0.7267622341194286
0.0047082320653837224,-0.0021957653918564476,0.6868556283976918,0.7267753139062817
0.004767324706543285,-0.0022610923140581585,0.6868367475705901,0.7267925716897106
0.004807374980000266,-0.002296070136042709,0.6868159180994016,0.7268118820251964
0.004814012835995202,-0.002292324484424781,0.6867987556874703,0.7268280675063502
0.004818769615581356,-0.002298296869465419,0.6867867012429718,0.7268394074943164
0.004851969426300425,-0.0023332273109003304,0.6868196865023928,0.7268079063107092
0.004901150608787599,-0.0023734971970972678,0.6868872550863152,0.7267435889182324
0.004946777711184245,-0.0024085091427952826,0.6869137624969435,0.7267181099754415
0.004964323024488026,-0.0024194769964356083,0.6868536042508664,0.7267748124113593
0.004972204147426348,-0.002405322726072782,0.6867343777154847,0.7268874645171877
0.004991501777124363,-0.002390773847584513,0.6866170664210265,0.726998193402021
0.005028047288949106,-0.0023895898983500013,0.6865391842272999,0.7270714938168675
0.0050822553205544406,-0.0024025614465336743,0.6865229309526772,0.727086421036384
0.005135665173219316,-0.002414032674611962,0.6865886720922553,0.7270239285911214
0.0051483020388349435,-0.002395178757363718,0.6867056175842122,0.726913442497195
0.005119924497343537,-0.002339480890678928,0.6868072953845655,0.7268177572189894
0.005101700219565087,-0.0022958417470271115,0.6868734586039758,0.7267554978333185
0.005118994921289011,-0.0022830875534139332,0.6869238626374057,0.7267077750661031
0.00513908973552129,-0.002266508673262586,0.6869766437783471,0.7266577898833552
0.005171886543450401,-0.0022471047758850665,0.6870272817480483,0.7266097413629931
0.0052406828501762965,-0.0022489721170211763,0.6870699657844708,0.7265688814452534
0.005331111457663187,-0.002254364077967641,0.6871232200733424,0.7265178439166315
0.00540339473135187,-0.0022651820337668102,0.6871977538393407,0.726446776711065
0.005433796960336813,-0.002299957595582175,0.6872470437838898,0.7263998106111789
0.00539470685173294,-0.0023274545571731423,0.6872002807102385,0.7264442540794425
0.005305489239035514,-0.0023337466731045736,0.6870399711367807,0.7265965066464136
0.005184253055524038,-0.002330622278451038,0.6868134005047319,0.7268115605899361
0.005054280917870599,-0.0023063146475127316,0.6865805886415165,0.7270324823952631
0.004942499284313051,-0.0022444228947702664,0.6863851515385302,0.7272179577087758
0.004883080896404569,-0.0021851885203910096,0.686256178328223,0.7273402492495735
0.004856022509969316,-0.0021495945001153197,0.6861909023962723,0.7274021197092136
0.0048161982817157,-0.002110067121262904,0.6861543014410895,0.7274370257725031
0.0047716487521634885,-0.0020623945860093677,0.6861250372088392,0.7274650584130666
0.004721090362740832,-0.002009553067903419,0.6860860252117026,0.7275023292137704
0.004648801637426081,-0.0019460646147737497,0.6860218493275059,0.7275634843236154
0.004560160692020178,-0.0018670958107881567,0.6859418216544002,0.7276397021831199
0.0044583920122454445,-0.0017725180907280185,0.6858765540609512,0.7277020911813833
0.004376128899584864,-0.001684213775132775,0.6858311147643847,0.7277456251609178
0.00431777691854484,-0.001623898338081241,0.685775604955917,0.7277984194844169
0.004270527218945606,-0.0015913189842466262,0.6856737276155357,0.7278947517045159
0.0042306073205757525,-0.001577783637047869,0.6855486899839823,0.7280127788862908
0.0041995889341587475,-0.0015770279395044176,0.6854427977117308,0.728112661269379
0.004161186697735135,-0.0015816025837423768,0.685357948317517,0.7281927394148733
0.00409563630673323,-0.0015768391103561541,0.6852291078149142,0.7283143614846819
0.003995624324025922,-0.0015626769763100146,0.6850301645869901,0.7285020704382729
0.0038651573710629973,-0.0015471788070408297,0.6847995814692033,0.728719561982413
0.003722962270551069,-0.00151297111669083,0.6845922332861452,0.7289151696834277
0.0035610614147600747,-0.0014577184726295587,0.6844111444710411,0.7290861260662518
0.003382201631446838,-0.001409322630434946,0.6842291491734406,0.7292578734187497
0.0031733090996227064,-0.0013583319065184056,0.6840380862718721,0.7294381273098527
0.0029312136692608787,-0.0012590610246908317,0.6838315700905904,0.7296329258601199
0.0027055927323685683,-0.001123041106535734,0.6836278059300653,0.7298249389448709
0.0025422351912764594,-0.0010316501738299154,0.683484085853806,0.7299602572214039
0.002415117002110568,-0.0010129380814106683,0.6834119532754107,0.730028248279885
0.002265663298055443,-0.0009942816553985376,0.6833947406435725,0.7300448661791369
0.0020857830054184065,-0.0008808301405092447,0.6833139864893352,0.7301211334536006
0.001913409607297048,-0.000670399563973986,0.683106868636168,0.7303156135878436
0.0017770899742964238,-0.00046598265419510286,0.6828035526404497,0.7305997079885606
0.0017083990209211966,-0.00037361164771355676,0.6823272208564231,0.7310448040068899
0.0017463355600401303,-0.00045421644286735506,0.6815421240941232,0.7317766579256307
0.001887195943523402,-0.0006925269260044297,0.6804031682584283,0.7328352390011145
-0.00016529879652738298,0.0009329252222888826,0.679369809377217,0.7337954513579389
-5.641736504861154e-05,0.0013126744227847243,0.6781276216415597,0.7349429926665756
0.0002742413426794783,0.0014892138613707836,0.6770792312522651,0.7359085688049859
0.0004082159981583536,0.0017038713445745608,0.6760694908624622,0.7368357847628678
0.00045597826296582154,0.0019755221964784246,0.6753633454956598,0.7374823665395567
