0,1,2,3
-0.006102831347555205,-0.00046633431020919524,0.9998838760366309,0.013956089130482546
-0.006720315414038998,-0.0007441835915404814,0.9998789061705925,0.01401629575235123
-0.00677970186142316,-0.0007513880818927899,0.999878214447629,0.014036642463277451
-0.006837453136741074,-0.0007383656950530841,0.9998777505740536,0.014042362966179014
-0.006881785427342011,-0.0007138187795547286,0.9998777515518505,0.01402189158771903
-0.0069215124111604584,-0.0006842701170661286,0.9998781793516965,0.01397322069837964
-0.0069754882523682836,-0.0006657852130362885,0.9998792866347651,0.013867640478618059
-0.0070676309126682935,-0.0006101339840315592,0.9998789526015555,0.013847616192685314
-0.007305400728270714,-0.00047236651350932105,0.9998803241844021,0.013628840705333696
-0.007744251620821529,-0.00017329731328504563,0.9998851557967123,0.013025811001965178
-0.008265114128727349,0.0003910598879054226,0.9998970241229506,0.011725020710895855
-0.008745808905661207,0.0013156762794042205,0.99991657046992,0.009414452835227256
-0.009222361743697052,0.0026173685105710465,0.9999383682702826,0.005599739896905093
0.009365569715870097,-0.004320772214057335,-0.9999466606413361,0.0005412057021117641
0.009208978832939415,-0.006060391389507658,-0.9998934310624431,0.009570417087865378
0.007682785083642928,-0.007500075899455166,-0.9996989297083334,0.022062946649839755
0.004695104007248592,-0.007892387029180697,-0.9992315724180268,0.03810421116281128
0.0010215981560840668,-0.006765217324496152,-0.9983820540016599,0.0564487592351395
-0.0024218881926579604,-0.004038547852373231,-0.9971673983555981,0.07506666534190931
-0.004939624860521289,0.0002218865224343959,-0.9956939132080062,0.09256987670476763
-0.00660981859224566,0.0061691839933492865,-0.9939957964423664,0.10904406504683996
-0.008569632921370536,0.011876890336230251,-0.9919978476718585,0.12540243650716723
-0.01069497827344039,0.016729424796112075,-0.9895489109652144,0.14282400566179343
-0.013218660213432312,0.019326597579359558,-0.9866192986357516,0.16135088846258236
-0.016633249415513102,0.018876095157875132,-0.9833302730663754,0.180079432797528
-0.02086832766335073,0.01680834273100524,-0.9798994570610465,0.19768420919901059
-0.025607090654982373,0.01591536836026751,-0.9763740448934215,0.21397360214896397
-0.030226727260451364,0.01694366949629719,-0.9723322717708913,0.2310177705198886
-0.03485928349481064,0.01828331029363739,-0.967227304764445,0.25084236451812225
-0.04018976720994173,0.019140371866351678,-0.961228155206563,0.27213757993819243
-0.04535957613543104,0.02094328665538143,-0.9550237850119394,0.29229002319332326
-0.04950584751537793,0.024950417344999667,-0.9488161087998183,0.3109254563686707
-0.05326987625958633,0.03105421404450871,-0.9421566764092817,0.32945220164810307
-0.05690326245419496,0.04075600143047472,-0.9346925898818476,0.34849781848590183
-0.06472342619933254,0.05199425695241287,-0.9264984259754458,0.36702607810618476
-0.07309241334451139,0.0639381408709401,-0.9174295206374465,0.385865893694154
-0.08115579533780515,0.0764867012674636,-0.9076438924027243,0.40465551521799636
-0.08869928190051098,0.08917478467337969,-0.8975077129815936,0.42268215044799273
-0.09613767705032947,0.10184727543233839,-0.887613426099851,0.438779084899976
-0.10436584123052635,0.11433187491249892,-0.8781006668857159,0.45274188273021343
-0.11314872909705012,0.1263471633657505,-0.8683471497975465,0.46605470371151503
-0.12194968911925896,0.1373559724633479,-0.8571505823968241,0.48120109024102303
-0.13045224940631173,0.14679291466097855,-0.8436310446473492,0.49972063329163263
-0.13873444972605872,0.1536345017999684,-0.8280545655375978,0.521032464255562
-0.14691693909745984,0.15763454919706807,-0.811806505020295,0.5427125945769125
-0.1531531570200028,0.16147845437352484,-0.7978123016551097,0.5603252185969501
-0.1590906027633477,0.16731857897887573,-0.7911953796157064,0.5663078178125769
-0.1673772347491817,0.17375302054681507,-0.7960119989727964,0.5551212900167927
-0.17552260552486823,0.17649140968112642,-0.8077198808341918,0.5344447505249997
-0.18062004895840703,0.17305047841286414,-0.8178432210386758,0.5182300605295155
-0.1830347548163796,0.16699436157228195,-0.8216880146188833,0.5132640337721431
-0.18437868303735505,0.16224230759282238,-0.8204717239748746,0.5162442106465347
-0.1842775865877376,0.16002754559798982,-0.8184170784068094,0.5202176866498721
-0.1815261608118177,0.15921974613922882,-0.8191101036505186,0.5203421600042787
-0.17650517923247622,0.15723090351446156,-0.8234379437114282,0.5158239210626357
-0.17091273867325335,0.15248267564521445,-0.8302277870074721,0.5081925728185727
-0.16548074808158997,0.14550094511922615,-0.8376060249276663,0.499861724868631
-0.15966135068952542,0.13729712919343068,-0.8437982247323562,0.4936216236650931
-0.15252588896437472,0.12837331642130423,-0.848233346225622,0.4906692727056658
-0.14365716880479515,0.11878772570105386,-0.8519028664961504,0.48940126698794284
-0.13313692986585868,0.10876115294515223,-0.8564510414135474,0.4867619368619374
-0.12090522123602229,0.09906856006771696,-0.8628663853422366,0.48065470863229903
-0.10753529866297247,0.09043639270218824,-0.8711770297582767,0.47043384363588
-0.09482176170058336,0.08320661346193493,-0.8808668387130769,0.45624456757294546
-0.08349466445444595,0.07759062329510213,-0.8912916819000959,0.4388706802237027
-0.07266457234788748,0.07344547764884703,-0.9020528373822015,0.41907791675194594
-0.06278332628718646,0.06993806648642115,-0.9126555082004836,0.3977773801358929
-0.05470111440285855,0.06748870808342353,-0.9223622549989783,0.3764318436550179
-0.04821935097500567,0.0665553334137858,-0.9312352236661481,0.3550299142173633
-0.04221190916711466,0.06659503246585276,-0.9392283287091688,0.3341158525504602
-0.03850673888129789,0.06626582670578114,-0.9462997937069507,0.31407446840185765
-0.03244779700051643,0.06539468720830456,-0.953015980321284,0.29399186486534534
-0.02696763195881072,0.06393536676794351,-0.9596959608152175,0.27233927094295285
-0.022557282654691962,0.06274572477325575,-0.9659415679567738,0.2500220596569919
-0.019548431764967483,0.06202863208130778,-0.9714001909842461,0.2283680725789446
-0.017317419215860875,0.06150848961334616,-0.975975265542243,0.2083004890703213
-0.015004048856353008,0.06102739348968408,-0.979778081202448,0.18996169971081173
-0.013093161403465,0.060390315865205275,-0.9830942514408566,0.1723579753249191
-0.011895206943698642,0.0593292277715841,-0.9860170777895301,0.15527030975427952
-0.010679380187438123,0.05751245080938057,-0.9884408904467343,0.13986734763188186
-0.009288043385336673,0.054742757565741665,-0.9904091272594513,0.1265176801294688
-0.008511440793409363,0.05116307825450367,-0.9920976861314074,0.11424568250858035
-0.008780007231767991,0.04660944164056402,-0.9936214369278472,0.10230792491495974
-0.009383519021496017,0.0411766209407554,-0.9949253189226187,0.09132384806500517
-0.010403751758094824,0.035173748482185935,-0.99588631070421,0.08285544954332077
-0.01191284064534883,0.029032804718753726,-0.9964924301169342,0.07757588025648164
-0.01352013898658851,0.02250816695661224,-0.9968736572978057,0.0745218065248907
-0.015078831439512089,0.015251264456131362,-0.9971842464710318,0.07185823797525348
-0.016896119591821124,0.008344754863931292,-0.9974845687951108,0.06833316343205202
-0.018741357966536348,0.0035799311078383187,-0.9977946959629758,0.06357428963807515
-0.019858517159892848,0.0008590289396156497,-0.9981574612612587,0.05732873532505197
-0.020510793329297828,-0.002291421692547694,-0.9985584522419337,0.049548705329437136
-0.020886929666567956,-0.006549572299882145,-0.998918038210442,0.041031600134459216
-0.02104158517420496,-0.010990234539594503,-0.9991935892169143,0.0323826760157629
-0.02080510077612447,-0.014952563589381351,-0.9993882452449456,0.02380554326264166
-0.020457354569783905,-0.01840943562455467,-0.9995008213397439,0.015514427645535263
-0.020519507937115967,-0.021569046117396087,-0.9995235370785515,0.008150145372054945
-0.02088665226538752,-0.0243234641827361,-0.9994832593385624,0.0023089281625984963
0.021070650136258137,0.02608363948196075,0.9994353378923583,0.0021625970956345793
0.021092675175423153,0.02699941680197388,0.9993969382589444,0.005647153702982322
0.020603126668994904,0.027369359032191606,0.9993785651972298,0.00830137229348013
