0,1,2,3
0.00715827825489327,-0.03442179397439461,-0.024759380092740958,0.9990750083199124
0.006245210182612352,-0.034577311478330194,-0.02395183663167696,0.9990954490951678
0.005914363650945669,-0.03471962318938589,-0.02314507164878912,0.999111542184637
0.005465636316285685,-0.034467512487317296,-0.023606628862139576,0.9991120279910356
0.0051061610191034945,-0.0353615817500282,-0.022316801561622284,0.9991123290320475
0.005049084852314599,-0.03504941855803015,-0.021781166772685465,0.9991354391547317
0.004719491808761965,-0.03502334263393675,-0.021137411523981492,0.9991517911217889
0.0047960713682874195,-0.03487517141901054,-0.022454234426160017,0.9991278834434859
0.004241921264754878,-0.03521664886538834,-0.022550296653711357,0.9991162484253298
0.004310031382733184,-0.03464566196989632,-0.022711392509756727,0.9991322707161526
0.003595523224228729,-0.03460672141670959,-0.021694680578034264,0.9991590403334933
0.003512050731237171,-0.03374691297443598,-0.021349802321764148,0.9991961755857448
0.003305805376693338,-0.033494738897150204,-0.021101212666800095,0.9992106449297934
0.0028002105573049843,-0.03342275296294846,-0.021013987091858744,0.9992164383914607
0.002725689957388252,-0.03315611483031202,-0.020801660795846236,0.9992299703130155
0.0027962523922109087,-0.03204674431985108,-0.019667885310577463,0.9992889279074731
0.002378789973337884,-0.03169827514289384,-0.01892461086152537,0.999315475620671
0.0026229797792644404,-0.031065642545061063,-0.017775819234874316,0.9993558255600801
0.00288324651479775,-0.03082892519715115,-0.017709079583596844,0.999363623893238
0.0024815903690876178,-0.030034993146575553,-0.017157632214961988,0.9993984973736459
0.0025753869450449714,-0.029802601924237126,-0.015993348410755438,0.9994245269690157
0.0024041165717479927,-0.029369025042142668,-0.015671734105136247,0.999442883481453
0.0025051115011483637,-0.028749651757167663,-0.01585260491131096,0.9994577914338025
0.002482157806960429,-0.028076596875980075,-0.015591780270987118,0.9994810853580304
0.0020423475127882996,-0.027741219173034713,-0.016213618944112943,0.9994815516737494
0.0016694727671724145,-0.02754900050847995,-0.016227170731919753,0.9994873407711078
0.0017716866884343412,-0.02758430216016174,-0.016470468602134355,0.9994822114798447
0.0016944883930411032,-0.0275638002463442,-0.015744078512131086,0.9994946171024981
0.0020886212849316075,-0.027631125040574092,-0.015799172183123572,0.9994911429064534
0.0030493342755861246,-0.025830497043397092,-0.01615189511008889,0.9995311917430688
0.0029664947704699635,-0.02311233585885832,-0.013885762522646962,0.9996320350204313
0.004069153227497584,-0.020575838334407487,-0.011807726212059753,0.9997102852679612
0.004991221591545391,-0.01675902964389955,-0.01006203885434506,0.9997964682906779
